city,title,brand,brand_series,version,year,distance,disaplacement,price,guiding_price,service,is_strict
cd,马自达3星骋 2012款 两厢 1.6L 手动舒适型,马自达3星骋,,手动舒适型,2013,6.7,1.6L,4.50,12.20,到店服务,非严选
cd,宝马3系 2016款 320Li 时尚型,宝马3系,,,2016,4.4,,22.50,38.00,,非严选
cd,大众 宝来 2014款 1.4TSI 自动Sportline,大众,宝来,SI 自动Sportline,2014,13.0,1.4T,7.50,16.30,,非严选
cd,福特 翼搏 2013款 1.5L 自动尊贵型,福特,翼搏,自动尊贵型,2013,3.3,1.5L,6.50,13.90,到店服务,非严选
cd,吉利 博瑞 2015款 1.8T 尊贵型,吉利,博瑞,尊贵型,2016,4.9,1.8T,8.30,17.00,,非严选
cd,大众 凌渡 2015款 330TSI DSG豪华版,大众,凌渡,DSG豪华版,2015,6.6,330TSI,14.00,23.20,,非严选
cd,雪铁龙 世嘉 2010款 三厢 1.6L 手动尚乐版,雪铁龙,世嘉,手动尚乐版,2011,11.7,1.6L,2.50,11.80,,非严选
cd,丰田 RAV4 2013款 2.0L CVT四驱新锐版,丰田,RAV4,CVT四驱新锐版,2014,0.7,2.0L,16.00,24.90,到店服务,非严选
cd,吉利 远景 2016款 1.5L 自动幸福版,吉利,远景,自动幸福版,2017,2.0,1.5L,4.90,7.30,到店服务,非严选
cd,日产 轩逸 2016款 1.6XL 手动豪华版,日产,轩逸,,2015,2.9,,7.60,13.60,,非严选
cd,斯柯达 明锐 2010款 1.6L 自动逸致版,斯柯达,明锐,自动逸致版,2010,14.2,1.6L,4.80,14.70,,非严选
cd,斯柯达 晶锐 2014款 1.4L 手动晶灵版,斯柯达,晶锐,手动晶灵版,2014,13.1,1.4L,3.33,9.50,,非严选
cd,吉利 帝豪GL 2017款 1.8L 手动精英型,吉利,帝豪GL,手动精英型,2017,1.9,1.8L,6.00,9.30,,非严选
cd,大众POLO 2009款 劲取 1.6L 手动雅致版,大众POLO,,手动雅致版,2011,6.1,1.6L,3.30,10.60,到店服务,非严选
cd,现代 悦动 2011款 1.6L 手动舒适型,现代,悦动,手动舒适型,2014,2.5,1.6L,5.00,10.80,,非严选
cd,现代 朗动 2013款 1.6L 自动领先型,现代,朗动,自动领先型,2014,5.4,1.6L,6.90,13.90,,非严选
cd,日产 骐达 2011款 1.6L CVT智能型,日产,骐达,CVT智能型,2012,12.3,1.6L,5.50,13.60,到店服务,非严选
cd,丰田 卡罗拉 2013款 特装版 1.6L 手动炫酷型GL,丰田,卡罗拉,手动炫酷型GL,2013,7.4,1.6L,6.20,14.00,到店服务,非严选
cd,大众POLO 2016款 1.4L 自动风尚型,大众POLO,,自动风尚型,2018,1.0,1.4L,7.00,9.50,到店服务,非严选
cd,标致408 2014款 1.8L 自动豪华版,标致408,,自动豪华版,2015,5.7,1.8L,8.00,16.20,到店服务,非严选
cd,大众POLO 2013款 1.4L 自动舒适版,大众POLO,,自动舒适版,2013,7.0,1.4L,5.50,11.60,到店服务,非严选
cd,北汽绅宝 绅宝X25 2015款 1.5L 手动精英型,北汽绅宝,绅宝X25,手动精英型,2017,4.2,1.5L,3.40,6.90,,非严选
cd,日产 逍客 2012款 2.0XV 雷 CVT 2WD,日产,逍客,,2012,12.6,,7.10,19.60,,非严选
cd,福特 蒙迪欧 2013款 2.0L GTDi200时尚型,福特,蒙迪欧,GTDi200时尚型,2015,6.8,2.0L,12.68,22.00,,非严选
cd,福特 福克斯 2013款 两厢经典 1.8L 自动时尚型,福特,福克斯,自动时尚型,2014,4.8,1.8L,6.00,13.40,,非严选
cd,日产 蓝鸟 2016款 1.6L CVT炫酷版,日产,蓝鸟,CVT炫酷版,2017,2.8,1.6L,8.80,13.40,,非严选
cd,现代 瑞奕 2014款 1.4L 自动GLX,现代,瑞奕,自动GLX,2014,3.5,1.4L,4.70,9.50,,非严选
cd,别克 君威 2009款 2.0L 精英版,别克,君威,精英版,2010,3.6,2.0L,5.40,21.70,,非严选
cd,中华H230 2012款 1.5L 手动舒适型,中华H230,,手动舒适型,2013,8.2,1.5L,1.80,6.10,,非严选
cd,长安 奔奔mini 2010款 1.0L 手动豪华型,长安,奔奔mini,手动豪华型,2010,5.9,1.0L,0.60,4.30,,非严选
cd,福特 福克斯 2013款 三厢经典 1.8L 手动基本型,福特,福克斯,手动基本型,2014,10.5,1.8L,4.00,10.80,到店服务,严选车
cd,凯迪拉克XTS 2014款 28T 舒适型,凯迪拉克XTS,,,2015,9.4,,16.00,38.00,,非严选
cd,众泰T300 2017款 1.5T CVT旗舰型,众泰T300,,CVT旗舰型,2018,0.5,1.5T,6.62,10.00,到店服务,严选车
cd,奔驰E级 2015款 改款 E 260 L,奔驰E级,,,2016,7.9,,29.30,53.00,,非严选
cd,奔驰E级 2014款 E 260 L 豪华型,奔驰E级,,,2013,5.8,,26.00,56.20,,非严选
cd,大众 朗逸 2017款 230TSI DSG舒适版,大众,朗逸,DSG舒适版,2017,2.2,230TSI,10.70,15.90,,非严选
cd,雪铁龙 世嘉 2013款 三厢 1.6L 手动品尚型,雪铁龙,世嘉,手动品尚型,2014,13.7,1.6L,3.40,11.70,,非严选
cd,大众CC 2012款 3.0FSI V6,大众CC,,,2013,10.8,,14.00,38.00,到店服务,非严选
cd,大众 尚酷 2015款 1.4TSI 风尚版(进口),大众,尚酷,SI 风尚版(进口),2014,5.7,1.4T,12.00,24.20,到店服务,非严选
cd,雪佛兰 乐风 2007款 1.4 SL MT,雪佛兰,乐风,,2008,6.0,,1.10,8.10,,非严选
cd,本田CR-V 2010款 2.0L 自动四驱经典版,本田CR-V,,自动四驱经典版,2010,14.4,2.0L,7.20,23.60,,非严选
cd,福特 福睿斯 2015款 1.5L 手动舒适型,福特,福睿斯,手动舒适型,2017,3.3,1.5L,6.00,10.50,到店服务,非严选
cd,大众 凯路威 2018款 2.0TSI 四驱豪华版 7座(进口),大众,凯路威,SI 四驱豪华版 7座(进口),2017,2.7,2.0T,40.00,42.50,,非严选
cd,斯柯达 明锐 2016款 1.6L 自动智行版,斯柯达,明锐,自动智行版,2016,2.8,1.6L,8.60,16.50,,非严选
cd,海马M6 2016款 1.6L 手动舒适型,海马M6,,手动舒适型,2016,3.4,1.6L,4.50,7.60,,非严选
cd,标致308 2014款 乐享版 经典 1.6L 手动优尚型,标致308,,手动优尚型,2016,6.5,1.6L,5.30,11.50,,非严选
cd,大众 途观 2016款 300TSI 自动两驱豪华版,大众,途观,自动两驱豪华版,2016,3.9,300TSI,16.68,28.20,,非严选
cd,雪佛兰 科鲁兹 2013款 1.6L SE MT,雪佛兰,科鲁兹,SE MT,2014,5.6,1.6L,5.00,13.00,,非严选
cd,哈弗H5 2015款 2.0T 手动两驱进取型,哈弗H5,,手动两驱进取型,2016,5.3,2.0T,6.08,11.20,到店服务,非严选
cd,标致308 2014款 乐享版 经典 1.6L 自动优尚型,标致308,,自动优尚型,2016,2.6,1.6L,6.50,12.60,到店服务,非严选
cd,斯柯达 晶锐 2015款 1.4L 手动创行版,斯柯达,晶锐,手动创行版,2016,5.8,1.4L,4.20,8.70,到店服务,非严选
cd,大众 桑塔纳 2016款 1.4L 手动风尚版,大众,桑塔纳,手动风尚版,2017,2.8,1.4L,5.60,9.20,,非严选
cd,日产 天籁 2016款 改款 2.0L XL舒适版,日产,天籁,XL舒适版,2017,3.0,2.0L,16.00,20.30,到店服务,非严选
cd,现代ix35 2013款 2.0L 自动两驱智能型GLS 国IV,现代ix35,,自动两驱智能型GLS 国IV,2015,6.3,2.0L,9.50,21.40,到店服务,非严选
cd,雪佛兰 创酷 2014款 1.4T 自动两驱豪华型,雪佛兰,创酷,自动两驱豪华型,2015,9.3,1.4T,7.00,14.50,,非严选
cd,标致207 2011款 两厢 1.4L 手动驭乐版,标致207,,手动驭乐版,2013,7.9,1.4L,2.26,7.80,,非严选
cd,奥迪A6L 2012款 TFSI 标准型,奥迪A6L,,,2014,9.4,,23.60,44.50,到店服务,非严选
cd,北汽绅宝 绅宝D50 2015款 1.5L 手动舒适超值导航版,北汽绅宝,绅宝D50,手动舒适超值导航版,2016,4.6,1.5L,3.90,8.90,,非严选
cd,大众 桑塔纳 2016款 1.6L 手动风尚版,大众,桑塔纳,手动风尚版,2017,4.7,1.6L,6.00,9.80,,非严选
cd,长安 悦翔V7 2015款 1.6L 手动乐享型 国IV,长安,悦翔V7,手动乐享型 国IV,2015,4.8,1.6L,4.00,7.60,到店服务,非严选
cd,荣威360 2016款 1.5L 手动智屏版,荣威360,,手动智屏版,2016,3.9,1.5L,4.80,8.50,,非严选
cd,大众 朗逸 2015款 230TSI DSG舒适版,大众,朗逸,DSG舒适版,2016,1.5,230TSI,10.00,15.90,,非严选
cd,本田 锋范经典 2012款 1.5L 手动舒适版,本田,锋范经典,手动舒适版,2013,10.0,1.5L,4.17,9.70,到店服务,非严选
cd,本田 锋范经典 2012款 1.5L 自动精英版,本田,锋范经典,自动精英版,2013,13.0,1.5L,5.50,11.90,到店服务,非严选
cd,大众POLO 2016款 1.6L 自动舒适型,大众POLO,,自动舒适型,2018,1.5,1.6L,7.98,11.30,,非严选
cd,本田 锋范经典 2012款 1.5L 自动精英版,本田,锋范经典,自动精英版,2012,9.7,1.5L,5.60,11.90,到店服务,非严选
cd,奇瑞 瑞虎5 2016款 1.5T 手动家悦信赖版,奇瑞,瑞虎5,手动家悦信赖版,2015,4.8,1.5T,5.18,11.70,,非严选
cd,斯柯达 昕锐 2016款 1.6L 手动前行版,斯柯达,昕锐,手动前行版,2017,3.0,1.6L,5.20,9.20,到店服务,非严选
cd,长安 逸动 2014款 1.6L 手动豪华型,长安,逸动,手动豪华型,2015,5.0,1.6L,4.20,8.70,,非严选
cd,Jeep 大切诺基 2014款 3.0L 舒享导航版(进口),Jeep,大切诺基,舒享导航版(进口),2014,10.2,3.0L,23.00,62.90,到店服务,非严选
cd,奇瑞 瑞虎 2010款 精英版 1.6L 手动舒适型,奇瑞,瑞虎,手动舒适型,2011,12.9,1.6L,1.58,9.40,,非严选
cd,福特 蒙迪欧 2013款 2.0L GTDi200时尚型,福特,蒙迪欧,GTDi200时尚型,2014,4.0,2.0L,11.93,22.00,到店服务,严选车
cd,福特 翼虎 2015款 1.5L GTDi 两驱舒适型,福特,翼虎,GTDi 两驱舒适型,2016,8.8,1.5L,10.49,21.00,到店服务,非严选
cd,本田CR-V 2013款 2.4L 四驱豪华版,本田CR-V,,四驱豪华版,2013,14.3,2.4L,12.80,26.00,,非严选
cd,猎豹Q6 2015款 2.4L 手动四驱卓越型,猎豹Q6,,手动四驱卓越型,2016,2.5,2.4L,7.80,14.90,,非严选
cd,MINI Countryman 2011款 1.6L COOPER Fun,MINI,Countryman,COOPER Fun,2012,6.3,1.6L,13.00,30.90,到店服务,非严选
cd,奥迪Q5 2016款 40 TFSI 技术型,奥迪Q5,,,2015,3.7,,23.88,46.40,,非严选
cd,哈弗H6 2015款 运动版 1.5T 自动两驱豪华型,哈弗H6,,自动两驱豪华型,2015,4.4,1.5T,7.90,14.80,到店服务,非严选
cd,长安 逸动 2015款 1.6L 手动尊贵型 国IV,长安,逸动,手动尊贵型 国IV,2015,4.2,1.6L,5.00,9.30,到店服务,非严选
cd,雪铁龙C5 2014款 2.0L 自动尊享型,雪铁龙C5,,自动尊享型,2015,3.7,2.0L,9.00,20.80,到店服务,非严选
cd,大众POLO 2013款 1.4L 手动风尚版,大众POLO,,手动风尚版,2013,4.6,1.4L,4.00,9.30,到店服务,非严选
cd,大众 途观 2015款 1.8TSI 自动两驱舒适版,大众,途观,SI 自动两驱舒适版,2015,1.2,1.8T,15.63,25.80,,非严选
cd,福特 福睿斯 2015款 1.5L 手动舒适型,福特,福睿斯,手动舒适型,2016,2.5,1.5L,5.25,10.50,,非严选
cd,雪佛兰 科鲁兹 2015款 1.5L 经典 SE AT,雪佛兰,科鲁兹,经典 SE AT,2015,4.1,1.5L,6.00,11.90,,非严选
cd,雪佛兰 科沃兹 2019款 320 自动欣悦版,雪佛兰,科沃兹,,2019,0.2,,7.68,10.80,到店服务,非严选
cd,大众 速腾 2012款 1.6L 手动舒适型,大众,速腾,手动舒适型,2013,5.8,1.6L,7.00,15.10,,非严选
cd,大众 夏朗 2012款 2.0TSI 标配型 欧IV(进口),大众,夏朗,SI 标配型 欧IV(进口),2012,10.8,2.0T,11.85,34.10,,非严选
cd,大众 朗逸 2013款 1.6L 手动舒适版,大众,朗逸,手动舒适版,2013,7.7,1.6L,5.98,13.70,,非严选
cd,大众 桑塔纳 2013款 1.6L 手动风尚版,大众,桑塔纳,手动风尚版,2014,16.2,1.6L,3.98,9.80,到店服务,非严选
cd,大众 迈腾 2013款 1.8TSI 豪华型,大众,迈腾,SI 豪华型,2014,11.7,1.8T,12.30,25.30,,非严选
cd,起亚K3 2016款 1.6L 手动GLS,起亚K3,,手动GLS,2016,3.1,1.6L,6.60,11.80,,非严选
cd,奥迪A6L 2012款 TFSI 标准型,奥迪A6L,,,2014,9.4,,23.60,44.50,到店服务,非严选
cd,雪佛兰 科帕奇 2014款 2.4L 四驱旗舰版 7座,雪佛兰,科帕奇,四驱旗舰版 7座,2014,6.4,2.4L,10.00,22.80,到店服务,非严选
cd,福特 福克斯 2015款 三厢 EcoBoost 180 自动精英型,福特,福克斯,,2015,5.4,,8.50,16.30,,非严选
cd,大众 宝来 2014款 1.6L 手动时尚型,大众,宝来,手动时尚型,2015,7.3,1.6L,6.18,11.70,,非严选
cd,雪佛兰 爱唯欧 2011款 三厢 1.4L MT SL,雪佛兰,爱唯欧,MT SL,2012,8.9,1.4L,3.00,8.90,,非严选
cd,雪佛兰 赛欧 2013款 三厢 1.4L 手动优逸幸福版,雪佛兰,赛欧,手动优逸幸福版,2014,3.7,1.4L,2.90,7.60,,非严选
cd,大众 捷达 2015款 质惠版 1.6L 手动舒适型,大众,捷达,手动舒适型,2016,4.0,1.6L,6.00,10.40,,非严选
cd,福特 福克斯 2011款 三厢 1.8L 自动时尚型,福特,福克斯,自动时尚型,2011,5.4,1.8L,5.00,13.90,到店服务,非严选
cd,丰田 雷凌 2014款 1.8GS CVT精英版,丰田,雷凌,,2014,10.4,,8.80,15.20,,非严选
cd,大众 宝来 2015款 质惠版 1.6L 手动舒适型,大众,宝来,手动舒适型,2015,7.6,1.6L,6.30,12.30,,非严选
cd,现代ix35 2012款 2.0L 自动两驱精英版GLS,现代ix35,,自动两驱精英版GLS,2012,8.6,2.0L,8.50,21.30,到店服务,非严选
cd,哈弗H6 2012款 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2012,8.6,1.5T,4.20,12.10,,非严选
cd,福特 翼搏 2013款 1.5L 自动风尚型,福特,翼搏,自动风尚型,2016,3.0,1.5L,7.00,12.20,,非严选
cd,雪铁龙 世嘉 2014款 1.6L 手动车载互联版,雪铁龙,世嘉,手动车载互联版,2015,5.8,1.6L,5.90,13.00,,非严选
cd,比亚迪S6 2013款 白金版 2.0L 手动尊贵型,比亚迪S6,,手动尊贵型,2013,5.3,2.0L,4.00,10.80,,非严选
cd,大众 途观L 2017款 380TSI 自动四驱豪华版,大众,途观L,自动四驱豪华版,2017,3.3,380TSI,23.10,31.50,到店服务,严选车
cd,江淮 和悦 2011款 1.5L 手动优雅型,江淮,和悦,手动优雅型,2010,16.1,1.5L,1.50,7.70,,非严选
cd,本田 艾力绅 2012款 2.4L VTi-S尊贵版,本田,艾力绅,VTi-S尊贵版,2014,6.8,2.4L,17.20,34.70,,非严选
cd,三菱 欧蓝德 2014款 2.4L 四驱豪华超值版 5座(进口),三菱,欧蓝德,四驱豪华超值版 5座(进口),2015,5.2,2.4L,12.98,27.10,到店服务,非严选
cd,大众 2016款 途安L 280TSI 自动舒雅版,大众,,自动舒雅版,2017,3.7,280TSI,13.00,21.70,,非严选
cd,雪佛兰 迈锐宝 2014款 2.4L 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2014,8.3,2.4L,8.46,22.20,到店服务,严选车
cd,丰田 皇冠 2010款 2.5L Royal 真皮天窗导航版,丰田,皇冠,Royal 真皮天窗导航版,2011,9.8,2.5L,25.00,40.40,,非严选
cd,大众 朗逸 2013款 改款经典 1.6L 手动风尚版,大众,朗逸,手动风尚版,2015,2.5,1.6L,6.90,12.30,,非严选
cd,大众POLO 2016款 1.4L 手动风尚型,大众POLO,,手动风尚型,2017,1.9,1.4L,5.35,8.20,到店服务,严选车
cd,MG6 2012款 掀背 1.8L 手动驾值版,MG6,,手动驾值版,2012,9.7,1.8L,3.10,13.80,,非严选
cd,雪铁龙C2 2012款 1.6L 自动运动型,雪铁龙C2,,自动运动型,2012,4.3,1.6L,2.60,9.70,,非严选
cd,标致308 2013款 1.6L 手动优尚型,标致308,,手动优尚型,2016,1.2,1.6L,5.00,11.50,到店服务,非严选
cd,北汽幻速S3 2016款 1.5L 手动舒适型 国IV,北汽幻速S3,,手动舒适型 国IV,2016,4.1,1.5L,3.07,6.50,到店服务,严选车
cd,路虎 揽胜极光 2014款 2.0T 5门耀动版(进口),路虎,揽胜极光,5门耀动版(进口),2014,6.5,2.0T,26.05,68.20,到店服务,非严选
cd,标致308 2014款 乐享版 经典 1.6L 手动优尚型,标致308,,手动优尚型,2015,4.3,1.6L,4.56,11.50,,非严选
cd,福特 福克斯 2011款 两厢 1.8L 手动舒适型,福特,福克斯,手动舒适型,2011,8.7,1.8L,3.15,12.50,到店服务,非严选
cd,大众 帕萨特 2014款 2.0TSI DSG至尊版,大众,帕萨特,SI DSG至尊版,2014,6.2,2.0T,15.00,30.90,到店服务,非严选
cd,大众 朗逸 2015款 1.6L 自动舒适版,大众,朗逸,自动舒适版,2016,4.1,1.6L,8.35,14.90,到店服务,非严选
cd,路虎 揽胜极光 2015款 2.0T 五门智耀版,路虎,揽胜极光,五门智耀版,2015,5.8,2.0T,26.00,50.80,,非严选
cd,哈弗H6 2016款 升级版 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2016,8.0,1.5T,6.50,11.10,到店服务,非严选
cd,大众 途观 2010款 1.8TSI 自动四驱菁英版,大众,途观,SI 自动四驱菁英版,2010,9.7,1.8T,9.90,29.00,,非严选
cd,雪佛兰 科鲁兹 2013款 1.8L SE AT,雪佛兰,科鲁兹,SE AT,2014,6.0,1.8L,6.00,14.90,,非严选
cd,奔驰C级 2017款 C 200 L 运动版,奔驰C级,,,2017,2.1,,28.70,38.40,,非严选
cd,起亚K3 2016款 1.6L 自动GLS,起亚K3,,自动GLS,2016,2.2,1.6L,7.45,12.90,,非严选
cd,大众 宝来 2016款 1.6L 自动舒适型,大众,宝来,自动舒适型,2016,2.1,1.6L,8.38,14.30,,非严选
cd,长安商用 2017款 1.5L欧诺S基本型EA15-AB,长安商用,,欧诺S基本型EA15-AB,2018,1.0,1.5L,3.50,5.00,到店服务,非严选
cd,大众POLO 2013款 1.4L 手动风尚版,大众POLO,,手动风尚版,2013,5.7,1.4L,4.20,9.30,到店服务,非严选
cd,标致508 2012款 2.0L 自动智享版,标致508,,自动智享版,2013,8.2,2.0L,7.70,22.20,,非严选
cd,日产 骐达 2011款 1.6T M-CVT致酷版,日产,骐达,M-CVT致酷版,2011,8.9,1.6T,6.50,17.20,到店服务,非严选
cd,丰田 YARiS L 致炫 2016款 1.5E 自动劲速版,丰田,YARiS,,2016,2.7,,5.85,9.60,到店服务,非严选
cd,长安 逸动 2015款 XT 1.6L 自动俊酷型 国V,长安,逸动,自动俊酷型 国V,2016,2.7,1.6L,5.00,10.10,到店服务,非严选
cd,吉利 博越 2016款 2.0L 手动智尚型,吉利,博越,手动智尚型,2016,2.7,2.0L,7.20,11.80,,非严选
cd,现代 朗动 2012款 1.6L 自动时尚型,现代,朗动,自动时尚型,2014,3.5,1.6L,6.80,12.60,,非严选
cd,东风风神A60 2016款 1.5L 手动尊贵型,东风风神A60,,手动尊贵型,2016,4.8,1.5L,3.80,8.20,,非严选
cd,大众POLO 2014款 1.4L 手动风尚版,大众POLO,,手动风尚版,2015,4.9,1.4L,4.50,8.20,,非严选
cd,比亚迪L3 2012款 1.5L 手动舒适型,比亚迪L3,,手动舒适型,2014,11.9,1.5L,2.42,5.90,,非严选
cd,日产 轩逸 2009款 1.6XE 手动舒适版,日产,轩逸,,2010,8.5,,4.20,13.50,,非严选
cd,起亚K3 2013款 1.6L 自动GLS,起亚K3,,自动GLS,2016,5.7,1.6L,7.30,13.50,,非严选
cd,雪佛兰 迈锐宝 2014款 2.0L 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2015,6.4,2.0L,10.00,20.30,,非严选
cd,雪佛兰 科鲁兹 2015款 1.5L 经典 SE MT,雪佛兰,科鲁兹,经典 SE MT,2015,3.5,1.5L,5.50,10.80,到店服务,非严选
cd,福特 蒙迪欧 2013款 2.0L GTDi200豪华型,福特,蒙迪欧,GTDi200豪华型,2013,13.7,2.0L,9.80,24.20,,非严选
cd,雪佛兰 迈锐宝 2014款 2.0L 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2015,4.5,2.0L,9.56,20.30,到店服务,严选车
cd,起亚K3S 2014款 1.6L 手动GLS,起亚K3S,,手动GLS,2015,3.5,1.6L,5.00,12.50,,非严选
cd,雪铁龙 世嘉 2013款 三厢 1.6L 手动品尚型,雪铁龙,世嘉,手动品尚型,2015,3.7,1.6L,5.50,11.70,,非严选
cd,吉利 博瑞 2015款 1.8T 尊贵型,吉利,博瑞,尊贵型,2015,2.6,1.8T,9.00,17.00,到店服务,非严选
cd,英菲尼迪EX系列 2011款 EX25 优雅版(进口),英菲尼迪EX系列,,,2011,11.4,,14.60,54.10,,非严选
cd,现代 全新胜达 2015款 2.4L 自动四驱智能型 5座,现代,全新胜达,自动四驱智能型 5座,2015,3.4,2.4L,14.38,27.10,到店服务,非严选
cd,英菲尼迪Q50L 2015款 2.0T 悦享版,英菲尼迪Q50L,,悦享版,2015,4.6,2.0T,19.89,33.60,到店服务,非严选
cd,雪佛兰 迈锐宝 2013款 2.4L 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2014,8.1,2.4L,8.95,21.70,到店服务,严选车
cd,凯迪拉克ATS-L 2016款 28T 技术型,凯迪拉克ATS-L,,,2016,5.6,,17.50,32.40,到店服务,非严选
cd,铃木 天语 SX4 2011款 改款 1.6L 手动灵动型,铃木,天语,手动灵动型,2011,4.9,1.6L,3.20,10.70,到店服务,非严选
cd,丰田 雷凌 2018款 185T CVT豪华版,丰田,雷凌,,2018,1.2,,10.50,14.10,到店服务,非严选
cd,雪铁龙C5 2013款 2.0L 自动尊享型,雪铁龙C5,,自动尊享型,2013,8.7,2.0L,8.00,20.60,,非严选
cd,福特 蒙迪欧 2013款 1.5L GTDi180时尚型,福特,蒙迪欧,GTDi180时尚型,2014,7.2,1.5L,11.50,20.60,到店服务,非严选
cd,宝骏310W 2017款 1.5L 手动时尚型,宝骏310W,,手动时尚型,2017,1.6,1.5L,4.50,6.20,到店服务,非严选
cd,雪铁龙 爱丽舍 2015款 质尚版 1.6L 手动时尚型,雪铁龙,爱丽舍,手动时尚型,2016,6.0,1.6L,5.00,9.10,到店服务,非严选
cd,长安 逸动 2012款 1.6L 手动豪华型 国IV,长安,逸动,手动豪华型 国IV,2013,5.5,1.6L,3.58,8.70,到店服务,非严选
cd,奇瑞 瑞虎3 2014款 1.6L 手动智尚版,奇瑞,瑞虎3,手动智尚版,2014,3.9,1.6L,4.20,8.50,到店服务,非严选
cd,大众POLO 2016款 1.6L Cross Polo 自动,大众POLO,,Cross Polo 自动,2017,2.8,1.6L,8.40,12.80,到店服务,非严选
cd,大众 途观 2015款 1.8TSI 自动两驱舒适版,大众,途观,SI 自动两驱舒适版,2015,7.2,1.8T,13.80,25.80,,非严选
cd,别克 英朗 2013款 GT 1.6L 自动时尚版,别克,英朗,自动时尚版,2014,6.7,1.6L,6.80,16.60,,非严选
cd,日产 轩逸 2018款 1.6XV CVT尊享版,日产,轩逸,,2018,2.5,,10.68,15.00,,非严选
cd,福特 福克斯 2017款 两厢 EcoBoost 180 自动运动型,福特,福克斯,,2017,1.0,,10.16,18.00,,非严选
cd,长安CS35 2015款 1.6L 自动豪华型 国IV,长安CS35,,自动豪华型 国IV,2015,6.0,1.6L,5.80,10.10,到店服务,非严选
cd,别克 昂科拉 2015款 1.4T 自动两驱都市领先型,别克,昂科拉,自动两驱都市领先型,2015,6.8,1.4T,8.00,18.30,,非严选
cd,雪佛兰 迈锐宝 2017款 1.5T 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2017,2.5,1.5T,10.50,19.50,,非严选
cd,起亚K2 2012款 三厢 1.4L MT GLS纪念版,起亚K2,,MT GLS纪念版,2014,5.3,1.4L,3.36,8.50,,非严选
cd,起亚K4 2014款 1.8L 自动GLS,起亚K4,,自动GLS,2015,9.2,1.8L,9.00,16.20,,非严选
cd,丰田 雷凌 2016款 1.6G CVT精英版,丰田,雷凌,,2016,3.5,,9.00,13.50,,非严选
cd,北汽幻速S3 2014款 1.5L 豪华型 国IV,北汽幻速S3,,豪华型 国IV,2014,7.5,1.5L,2.80,7.50,,非严选
cd,哈弗H6 2012款 绿静2.0T 手动四驱精英型,哈弗H6,,手动四驱精英型,2013,12.4,2.0T,5.38,15.40,,非严选
cd,福特 福克斯 2017款 两厢 1.6L 自动舒适型智行版,福特,福克斯,自动舒适型智行版,2017,2.2,1.6L,8.00,13.80,,非严选
cd,大众 桑塔纳 2015款 1.6L 手动舒适版,大众,桑塔纳,手动舒适版,2014,7.6,1.6L,5.80,11.30,到店服务,非严选
cd,MG6 2013款 掀背 1.8L 自动精英版,MG6,,自动精英版,2014,7.1,1.8L,6.30,16.30,,非严选
cd,标致308 2014款 乐享版 经典 1.6L 手动优尚型,标致308,,手动优尚型,2016,2.0,1.6L,5.98,11.50,,非严选
cd,Smart smart fortwo 2012款 1.0 MHD 硬顶烈焰特别版,Smart,smart,,2013,7.3,,5.60,15.90,,非严选
